Shane Watson,Pankaj Singh,0.857142866,0.142857149,0,0,0,0,0,1
Shane Watson,Parvinder Awana,0.277777791,0.333333343,0,0,0.277777791,0.111111112,0.055555556,1
Shane Watson,Pawan Negi,0.411764711,0.411764711,0.05882353,0,0.117647059,0,0.117647059,1
Shane Watson,Piyush Chawla,0.333333343,0.384615391,0.051282052,0,0.128205135,0.102564104,0.07692308,1
Shane Watson,Pradeep Sangwan,0.222222224,0.555555582,0.111111112,0,0,0.111111112,0,1
Shane Watson,Pragyan Ojha,0.333333343,0.416666657,0.083333336,0,0.125,0.041666668,0.083333336,1
Shane Watson,Praveen Kumar,0.333333343,0.309523821,0.095238097,0,0.238095239,0.023809524,0.047619049,1
Shane Watson,Rahul Sharma,0.400000006,0.200000003,0.100000001,0,0.200000003,0.100000001,0,1
Shane Watson,Raiphi Gomez,0,0.5,0,0,0.5,0,0,1
Shane Watson,Rajagopal Sathish,0.5,0.5,0,0,0,0,0,1
Shane Watson,Rajat Bhatia,0.125,0.625,0,0,0,0.25,0,1
Shane Watson,Ramesh Powar,0.666666687,0.333333343,0,0,0,0,0,1
Shane Watson,Ravi Rampaul,0.583333313,0.25,0,0.083333336,0.083333336,0,0.083333336,1
Shane Watson,Ravichandran Ashwin,0.194444448,0.583333313,0,0,0.138888896,0.083333336,0.027777778,1
Shane Watson,Ravindra Jadeja,0.436363637,0.327272713,0.07272727,0,0.054545455,0.109090909,0.090909094,1
Shane Watson,Rishi Dhawan,0.600000024,0.200000003,0,0,0,0.200000003,0.200000003,1
Shane Watson,RP Singh,0.5,0.333333343,0.055555556,0,0.111111112,0,0.083333336,1
Shane Watson,RR Raje,0.571428597,0.142857149,0,0,0.285714298,0,0.142857149,1
Shane Watson,Ryan Harris,0.346153855,0.269230783,0.03846154,0,0.346153855,0,0,1
Shane Watson,S Vidyut,0.400000006,0.200000003,0,0,0.200000003,0.200000003,0,1
Shane Watson,Sachithra Senanayake,0.333333343,0.555555582,0,0,0.111111112,0,0,1
Shane Watson,Samuel Badree,0.5,0.5,0,0,0,0,0,1
Shane Watson,Sanath Jayasuriya,0,0.600000024,0,0,0.400000006,0,0,1
Shane Watson,Sandeep Sharma,0.800000012,0.200000003,0,0,0,0,0,1
Shane Watson,SB Joshi,0.5,0.300000012,0,0,0.100000001,0.100000001,0,1
Shane Watson,Shadab Jakati,0.272727281,0.636363626,0,0,0,0.090909094,0.090909094,1
Shane Watson,Shahbaz Nadeem,0.600000024,0.100000001,0.100000001,0,0,0.200000003,0,1
Shane Watson,Shahid Afridi,0.333333343,0.666666687,0,0,0,0,0.333333343,1
Shane Watson,Shakib Al Hasan,0.388888896,0.333333343,0.055555556,0,0.111111112,0.111111112,0.027777778,1
Shane Watson,Shane Bond,0.428571433,0.285714298,0,0,0.285714298,0,0,1
Shane Watson,Shanthakumaran Sreesanth,0.5,0.100000001,0.100000001,0,0.200000003,0.100000001,0,1
Shane Watson,Shaun Pollock,0,0.666666687,0.333333343,0,0,0,0,1
Shane Watson,Shivam Sharma,0,0,0,0,0.75,0.25,0,1
Shane Watson,Siddarth Kaul,0,1,0,0,0,0,0,1
Shane Watson,Sourav Ganguly,0.5,0,0.25,0,0.25,0,0.25,1
Shane Watson,Sreenath Aravind,0.461538464,0.15384616,0.07692308,0,0.230769232,0.07692308,0.15384616,1
Shane Watson,Steve Smith,0,0,0,0,1,0,0,1
Shane Watson,Sudeep Tyagi,0.400000006,0.200000003,0.200000003,0,0.200000003,0,0,1
Shane Watson,Sumit Narwal,0.333333343,0.333333343,0,0,0.333333343,0,0,1
Shane Watson,Sunil Narine,0.550000012,0.25,0.050000001,0,0.100000001,0.050000001,0.100000001,1
Shane Watson,Thisara Perera,0.314285725,0.342857152,0.028571429,0,0.285714298,0.028571429,0.028571429,1
Shane Watson,Tim Southee,0.200000003,0.400000006,0.200000003,0,0.200000003,0,0,1
Shane Watson,Umar Gul,0.75,0.25,0,0,0,0,0.25,1
Shane Watson,Umesh Yadav,0.090909094,0.5,0.13636364,0,0.272727281,0,0,1
Shane Watson,Veer Pratap Singh,0,1,0,0,0,0,0,1
Shane Watson,Vijay Shankar,0,0,0.25,0,0.25,0.5,0,1
Shane Watson,Vinay Kumar,0.15384616,0.538461566,0.07692308,0,0.115384616,0.115384616,0,1
Shane Watson,Virender Sehwag,0,0.75,0,0,0,0.25,0,1
Shane Watson,VRV Singh,0.333333343,0.666666687,0,0,0,0,0,1
Shane Watson,WA Mota,0.200000003,0.200000003,0.400000006,0,0,0.200000003,0,1
Shane Watson,Wayne Parnell,0.444444448,0.333333343,0,0,0.111111112,0.111111112,0.111111112,1
Shane Watson,Yo Mahesh,0.300000012,0.150000006,0.150000006,0,0.200000003,0.200000003,0,1
Shane Watson,Yusuf Pathan,0,1,0,0,0,0,0,1
Shane Watson,Yuvraj Singh,0.428571433,0.285714298,0.142857149,0,0.142857149,0,0.142857149,1
Shane Watson,Yuzvendra Chahal,0.714285731,0.095238097,0,0,0.047619049,0.142857149,0.095238097,1
Shane Watson,Zaheer Khan,0.600000024,0.200000003,0.057142857,0,0.114285715,0.028571429,0,1
Shanthakumaran Sreesanth,Alfonso Thomas,0.5,0.5,0,0,0,0,0,1
Shanthakumaran Sreesanth,Amit Mishra,1,0,0,0,0,0,0,1
Shanthakumaran Sreesanth,Amit Singh,1,0,0,0,0,0,0,1
Shanthakumaran Sreesanth,Dhawal Kulkarni,1,0,0,0,0,0,1,1
Shanthakumaran Sreesanth,Dirk Nannes,0.666666687,0.166666672,0,0,0.166666672,0,0,1
Shanthakumaran Sreesanth,Harbhajan Singh,1,0,0,0,0,0,0,1
Shanthakumaran Sreesanth,Jacques Kallis,0.5,0.5,0,0,0,0,0,1
Shanthakumaran Sreesanth,Jaskaran Singh,0.400000006,0,0,0,0.600000024,0,0,1
Shanthakumaran Sreesanth,Lakshmipathy Balaji,1,0,0,0,0,0,0,1
Shanthakumaran Sreesanth,Lasith Malinga,0.800000012,0.200000003,0,0,0,0,0,1
Shanthakumaran Sreesanth,MF Maharoof,0.666666687,0.333333343,0,0,0,0,0,1
Shanthakumaran Sreesanth,Pradeep Sangwan,0.200000003,0.200000003,0.400000006,0,0.200000003,0,0,1
Shanthakumaran Sreesanth,Rahul Sharma,1,0,0,0,0,0,0,1
Shanthakumaran Sreesanth,Roelof van der Merwe,1,0,0,0,0,0,0.5,1
Shanthakumaran Sreesanth,Shaun Tait,1,0,0,0,0,0,0,1
Shanthakumaran Sreesanth,Siddharth Trivedi,0.833333313,0,0,0,0.166666672,0,0,1
Shanthakumaran Sreesanth,Vinay Kumar,1,0,0,0,0,0,0.5,1
Shardul Thakur,Imran Tahir,0.333333343,0.666666687,0,0,0,0,0,1
Shardul Thakur,Nathan Coulter-Nile,0.333333343,0.333333343,0,0,0.333333343,0,0,1
Shaun Marsh,Aavishkar Salvi,0.714285731,0,0,0,0.285714298,0,0,1
Shaun Marsh,Abhimanyu Mithun,0.25,0.625,0,0,0.125,0,0,1
Shaun Marsh,Abhishek Jhunjhunwala,0.272727281,0.454545468,0.090909094,0,0.181818187,0,0,1
Shaun Marsh,Abhishek Raut,0.25,0.25,0.25,0,0.25,0,0,1
Shaun Marsh,Abu Nechim,0.222222224,0.444444448,0,0,0.333333343,0,0,1
Shaun Marsh,Ajantha Mendis,0.444444448,0.333333343,0,0,0.222222224,0,0.111111112,1
Shaun Marsh,Ajit Agarkar,0.1875,0.5625,0,0,0.1875,0.0625,0,1
Shaun Marsh,Ajit Chandila,0.307692319,0.384615391,0.07692308,0.07692308,0.07692308,0.07692308,0,1
Shaun Marsh,Albie Morkel,0.388888896,0.416666657,0,0.027777778,0.138888896,0.027777778,0,1
Shaun Marsh,Alfonso Thomas,0,1,0,0,0,0,0,1
Shaun Marsh,Amit Mishra,1,0,0,0,0,0,1,1
Shaun Marsh,Amit Singh,0.333333343,0.666666687,0,0,0,0,0,1
Shaun Marsh,Andre Russell,0,0.666666687,0,0,0,0.333333343,0,1
Shaun Marsh,Andrew McDonald,0.428571433,0.428571433,0,0,0,0.142857149,0.285714298,1
Shaun Marsh,Andrew Symonds,0.333333343,0.333333343,0,0,0.333333343,0,0,1
Shaun Marsh,Angelo Mathews,0.555555582,0.333333343,0,0,0.111111112,0,0,1
Shaun Marsh,Anil Kumble,0.200000003,0.449999988,0.050000001,0,0.25,0.050000001,0,1
Shaun Marsh,Ankeet Chavan,0.444444448,0.111111112,0,0,0.333333343,0.111111112,0,1
Shaun Marsh,Ankit Sharma,0.333333343,0.666666687,0,0,0,0,0,1
Shaun Marsh,Ashish Nehra,0.479999989,0.319999993,0.079999998,0,0.119999997,0,0.039999999,1
Shaun Marsh,Ashok Dinda,0.550000012,0.100000001,0.050000001,0,0.200000003,0.050000001,0,1
Shaun Marsh,Ashok Menaria,0,0.666666687,0,0,0.333333343,0,0,1
Shaun Marsh,Barinder Sran,0.25,0.75,0,0,0,0,0,1
Shaun Marsh,Bhuvneshwar Kumar,0.75,0.125,0,0,0.125,0,0.25,1
Shaun Marsh,Brad Hodge,0.222222224,0.444444448,0,0,0.222222224,0.111111112,0,1
Shaun Marsh,Brett Lee,0.5,0.5,0,0,0,0,0.5,1
Shaun Marsh,Carlos Brathwaite,0,1,0,0,0,0,0,1
Shaun Marsh,Chamara Kapugedera,0,1,0,0,0,0,0,1
Shaun Marsh,Charl Langeveldt,0,0.666666687,0.333333343,0,0,0,0,1
Shaun Marsh,Chris Gayle,0.222222224,0.555555582,0.111111112,0,0.111111112,0,0,1
Shaun Marsh,Chris Morris,0.444444448,0.5,0,0,0.055555556,0,0,1
Shaun Marsh,Clint McKay,0.666666687,0.333333343,0,0,0,0,0,1
Shaun Marsh,D Kalyankrishna,0.25,0.75,0,0,0,0,0,1
Shaun Marsh,Dale Steyn,0.291666657,0.333333343,0.041666668,0,0.291666657,0.041666668,0,1
Shaun Marsh,Dan Christian,0.75,0,0.25,0,0,0,0.25,1
Shaun Marsh,Daniel Vettori,0,1,0,0,0,0,0,1
Shaun Marsh,Darren Sammy,1,0,0,0,0,0,1,1
Shaun Marsh,David Hussey,0.428571433,0.428571433,0,0,0,0.142857149,0.142857149,1
Shaun Marsh,Deepak Hooda,0.263157904,0.473684222,0.052631579,0,0.052631579,0.157894731,0,1
Shaun Marsh,Dhawal Kulkarni,0.222222224,0.222222224,0,0,0.555555582,0,0,1
Shaun Marsh,Dilhara Fernando,0.25,0.375,0,0,0.25,0.125,0,1
Shaun Marsh,Dinesh Salunkhe,0.454545468,0.363636374,0,0,0.090909094,0.090909094,0,1
Shaun Marsh,DNT Zoysa,0.461538464,0.307692319,0.07692308,0,0.07692308,0.07692308,0,1
Shaun Marsh,Doug Bollinger,0.454545468,0.181818187,0.090909094,0,0.090909094,0.181818187,0,1
Shaun Marsh,DP Vijaykumar,0.333333343,0.166666672,0.166666672,0,0.166666672,0.166666672,0,1
Shaun Marsh,Dwayne Bravo,0.285714298,0.428571433,0.095238097,0,0.190476194,0,0.047619049,1
Shaun Marsh,Dwayne Smith,0.400000006,0.200000003,0.200000003,0,0.100000001,0.100000001,0,1
Shaun Marsh,Glenn Maxwell,0.5,0.5,0,0,0,0,0,1
Shaun Marsh,Glenn McGrath,0.5,0.5,0,0,0,0,0,1
Shaun Marsh,Hanuma Vihari,0.333333343,0.666666687,0,0,0,0,0,1
Shaun Marsh,Harbhajan Singh,0.25,0.616666675,0.016666668,0,0.100000001,0.016666668,0.016666668,1
Shaun Marsh,Harshal Patel,0.25,0.25,0,0,0.5,0,0,1
Shaun Marsh,Iqbal Abdulla,0.75,0,0,0,0.25,0,0,1
Shaun Marsh,Irfan Pathan,0.5,0.25,0.0625,0,0.1875,0,0.0625,1
Shaun Marsh,Ishant Sharma,0.588235319,0.294117659,0,0,0.117647059,0,0,1
Shaun Marsh,Ishwar Pandey,0.666666687,0.333333343,0,0,0,0,0,1
Shaun Marsh,Jacques Kallis,0.384615391,0.538461566,0,0,0.07692308,0,0,1
Shaun Marsh,James Faulkner,0.428571433,0.285714298,0.095238097,0,0.142857149,0.047619049,0,1
Shaun Marsh,James Franklin,1,0,0,0,0,0,0.333333343,1
Shaun Marsh,James Hopes,0.176470593,0.529411793,0.05882353,0,0.117647059,0.117647059,0,1
Shaun Marsh,Jasprit Bumrah,0.200000003,0.800000012,0,0,0,0,0,1
Shaun Marsh,Jesse Ryder,0.444444448,0.333333343,0.111111112,0,0.111111112,0,0,1
Shaun Marsh,JJ van der Wath,0.384615391,0.07692308,0,0,0.307692319,0.230769232,0,1
Shaun Marsh,JM Kemp,0,0.5,0,0,0.5,0,0,1
Shaun Marsh,Johan Botha,0.25,0.75,0,0,0,0,0.25,1
Shaun Marsh,JP Duminy,0.714285731,0,0,0,0.285714298,0,0.285714298,1
Shaun Marsh,Juan Theron,0.285714298,0.285714298,0,0,0.428571433,0,0,1
Shaun Marsh,Kevon Cooper,0.349999994,0.449999988,0.150000006,0,0.050000001,0,0.100000001,1
Shaun Marsh,Kieron Pollard,0.179487184,0.666666687,0.07692308,0,0.051282052,0.025641026,0,1
Shaun Marsh,Krishmar Santokie,0.5,0,0.5,0,0,0,0.5,1
Shaun Marsh,Krunal Pandya,0,0.428571433,0.285714298,0,0.285714298,0,0,1
Shaun Marsh,Lakshmipathy Balaji,0.375,0.5,0,0,0.0625,0.0625,0.0625,1
Shaun Marsh,Lasith Malinga,0.230769232,0.576923072,0.07692308,0,0.115384616,0,0.07692308,1
Shaun Marsh,Laxmi Ratan Shukla,0,0.75,0,0,0,0.25,0,1
Shaun Marsh,Makhaya Ntini,0.583333313,0.166666672,0,0,0.166666672,0.083333336,0.083333336,1
Shaun Marsh,Manpreet Gony,0.333333343,0.555555582,0,0,0.111111112,0,0,1
Shaun Marsh,Marlon Samuels,0.444444448,0.333333343,0,0,0.222222224,0,0,1
Shaun Marsh,Mitchell Johnson,0.600000024,0.400000006,0,0,0,0,0,1
Shaun Marsh,Mitchell Marsh,0.400000006,0.400000006,0,0,0.200000003,0,0,1
Shaun Marsh,Mitchell McClenaghan,0,0.666666687,0.333333343,0,0,0,0,1
Shaun Marsh,Mohammad Hafeez,0.25,0.5,0.125,0,0.125,0,0,1
Shaun Marsh,Mohit Sharma,0.307692319,0.307692319,0.07692308,0,0.307692319,0,0,1
Shaun Marsh,Moises Henriques,0.333333343,0.444444448,0,0,0.222222224,0,0,1
Shaun Marsh,Morne Morkel,0.578947365,0.210526317,0.02631579,0,0.157894731,0.02631579,0.052631579,1
Shaun Marsh,Munaf Patel,0.521739125,0.282608688,0.043478262,0,0.086956523,0.065217391,0.021739131,1
Shaun Marsh,Murugan Ashwin,1,0,0,0,0,0,1,1
Shaun Marsh,Mustafizur Rahman,1,0,0,0,0,0,0.333333343,1
Shaun Marsh,Muttiah Muralitharan,0.25,0.5,0,0,0.125,0.125,0,1
Shaun Marsh,Nathan Coulter-Nile,0.5,0.333333343,0,0,0.166666672,0,0,1
Shaun Marsh,Nuwan Kulasekara,0.75,0.25,0,0,0,0,0,1
Shaun Marsh,P Amarnath,0.222222224,0.333333343,0.111111112,0,0.111111112,0.222222224,0,1
Shaun Marsh,P Parameswaran,0.5,0.166666672,0,0,0.166666672,0.166666672,0,1
Shaun Marsh,Pankaj Singh,0,0.444444448,0.111111112,0.111111112,0.111111112,0.222222224,0,1
Shaun Marsh,Pawan Negi,0.666666687,0,0,0,0.333333343,0,0,1
Shaun Marsh,Piyush Chawla,0.200000003,0.600000024,0,0,0.200000003,0,0,1
Shaun Marsh,Pradeep Sangwan,1,0,0,0,0,0,1,1
Shaun Marsh,Pragyan Ojha,0.349999994,0.449999988,0.050000001,0,0.050000001,0.100000001,0.050000001,1
Shaun Marsh,Praveen Kumar,0.560000002,0.400000006,0,0,0,0.039999999,0,1
Shaun Marsh,Pravin Tambe,0.428571433,0.357142866,0,0.071428575,0.142857149,0,0.071428575,1
Shaun Marsh,Rahul Sharma,0.25,0.583333313,0,0,0.083333336,0.083333336,0,1
Shaun Marsh,Rahul Tewatia,0.280000001,0.319999993,0.159999996,0,0.119999997,0.119999997,0,1
Shaun Marsh,Raiphi Gomez,0,1,0,0,0,0,0,1
Shaun Marsh,Rajat Bhatia,0,0.833333313,0.166666672,0,0,0,0,1
Shaun Marsh,Ravi Rampaul,0.666666687,0.333333343,0,0,0,0,0.333333343,1
Shaun Marsh,Ravichandran Ashwin,0.384615391,0.576923072,0.03846154,0,0,0,0,1
Shaun Marsh,Ravindra Jadeja,0.5,0,0,0.5,0,0,0,1
Shaun Marsh,Rishi Dhawan,0.400000006,0.200000003,0.100000001,0,0.300000012,0,0,1
Shaun Marsh,Rohit Sharma,0.1875,0.6875,0.0625,0,0.0625,0,0,1
Shaun Marsh,RP Singh,0.314285725,0.314285725,0.114285715,0,0.200000003,0.057142857,0.028571429,1
Shaun Marsh,Ryan Harris,1,0,0,0,0,0,1,1
Shaun Marsh,Ryan McLaren,0.625,0,0,0,0.375,0,0,1
Shaun Marsh,S Sriram,0,0,0.200000003,0,0.200000003,0.600000024,0,1
Shaun Marsh,SB Bangar,0.411764711,0.294117659,0.117647059,0,0.176470593,0,0,1
Shaun Marsh,Scott Styris,0.416666657,0.583333313,0,0,0,0,0.083333336,1
Shaun Marsh,Shadab Jakati,0.181818187,0.363636374,0,0,0.272727281,0.181818187,0,1
Shaun Marsh,Shahid Afridi,0.181818187,0.454545468,0,0,0.363636374,0,0,1
Shaun Marsh,Shakib Al Hasan,0.400000006,0.300000012,0.200000003,0,0.100000001,0,0,1
Shaun Marsh,Shane Warne,0.200000003,0.300000012,0.100000001,0,0.100000001,0.300000012,0,1
Shaun Marsh,Shane Watson,0.409090906,0.318181813,0.022727273,0,0.25,0,0.045454547,1
Shaun Marsh,Shanthakumaran Sreesanth,0.466666669,0.266666681,0,0,0.266666681,0,0,1
Shaun Marsh,Shaun Pollock,0.545454562,0.272727281,0.181818187,0,0,0,0,1
Shaun Marsh,Shaun Tait,0.5,0.5,0,0,0,0,0,1
Shaun Marsh,Shikhar Dhawan,0.428571433,0.428571433,0.142857149,0,0,0,0.142857149,1
Shaun Marsh,Shivil Kaushik,0.5,0.5,0,0,0,0,0.5,1
Shaun Marsh,Shreyas Gopal,0,0.166666672,0.5,0,0.166666672,0.166666672,0,1
Shaun Marsh,Shrikant Wagh,0.666666687,0.166666672,0,0,0.166666672,0,0.166666672,1
Shaun Marsh,Siddarth Kaul,0.400000006,0.600000024,0,0,0,0,0,1
Shaun Marsh,Siddharth Chitnis,0.333333343,0.25,0.166666672,0,0.166666672,0.083333336,0.083333336,1
Shaun Marsh,Siddharth Trivedi,0.321428567,0.428571433,0.142857149,0,0.071428575,0.035714287,0,1
Shaun Marsh,Sreenath Aravind,0.611111104,0.277777791,0,0,0.055555556,0.055555556,0.055555556,1
Shaun Marsh,Stuart Binny,0.200000003,0.5,0.100000001,0,0.200000003,0,0,1
Shaun Marsh,Sudeep Tyagi,0.5,0.5,0,0,0,0,0,1
Shaun Marsh,Sunil Narine,0.555555582,0.222222224,0.055555556,0.055555556,0.111111112,0,0.055555556,1
Shaun Marsh,Suraj Randiv,0.25,0.625,0.125,0,0,0,0,1
Shaun Marsh,Suresh Raina,0.190476194,0.476190478,0,0,0.190476194,0.142857149,0,1
Shaun Marsh,Thisara Perera,0.25,0.5,0.125,0,0,0.125,0,1
Shaun Marsh,Tim Southee,0.666666687,0.333333343,0,0,0,0,0.333333343,1
Shaun Marsh,Tirumalasetti Suman,0.181818187,0.636363626,0.090909094,0,0.090909094,0,0,1
Shaun Marsh,Trent Boult,0.666666687,0.333333343,0,0,0,0,0,1
Shaun Marsh,Umar Gul,0.5,0.333333343,0.166666672,0,0,0,0,1
Shaun Marsh,Umesh Yadav,0.333333343,0.416666657,0,0,0.25,0,0,1
Shaun Marsh,Varun Aaron,0.3125,0.4375,0.0625,0,0.125,0.0625,0.0625,1
Shaun Marsh,Venugopal Rao,0.285714298,0.357142866,0.071428575,0,0.285714298,0,0,1
Shaun Marsh,Vikramjeet Malik,0.666666687,0,0,0,0.333333343,0,0.166666672,1
Shaun Marsh,Vinay Kumar,0.538461566,0.269230783,0.07692308,0,0.115384616,0,0.03846154,1
Shaun Marsh,Virat Kohli,0.142857149,0.714285731,0,0,0,0.142857149,0,1
Shaun Marsh,VS Yeligati,0.333333343,0.444444448,0,0,0.111111112,0.111111112,0,1
Shaun Marsh,Wayne Parnell,0.5,0.5,0,0,0,0,0,1
Shaun Marsh,Yogesh Nagar,0.200000003,0.200000003,0,0,0.400000006,0.200000003,0,1
Shaun Marsh,Yusuf Pathan,0.142857149,0.642857134,0,0,0.142857149,0.071428575,0,1
Shaun Marsh,Yuvraj Singh,0.200000003,0.400000006,0.200000003,0,0,0.200000003,0,1
Shaun Marsh,Zaheer Khan,0.527777791,0.194444448,0.083333336,0,0.194444448,0,0.055555556,1
Shaun Pollock,Amit Mishra,0.25,0.75,0,0,0,0,0,1
Shaun Pollock,Balachandra Akhil,0,0,0,0,1,0,0,1
Shaun Pollock,Brett Geeves,0.666666687,0.333333343,0,0,0,0,0,1
Shaun Pollock,Brett Lee,0.5,0.5,0,0,0,0,0,1
Shaun Pollock,D Kalyankrishna,0,0.666666687,0,0,0.333333343,0,0,1
Shaun Pollock,DNT Zoysa,0,1,0,0,0,0,0,1
Shaun Pollock,Glenn McGrath,0.222222224,0.333333343,0.222222224,0,0.222222224,0,0,1
Shaun Pollock,Irfan Pathan,0,1,0,0,0,0,0,1
Shaun Pollock,Joginder Sharma,0,1,0,0,0,0,0,1
Shaun Pollock,Manpreet Gony,0.200000003,0.800000012,0,0,0,0,0,1
Shaun Pollock,MF Maharoof,0.333333343,0.333333343,0,0,0.333333343,0,0.333333343,1
Shaun Pollock,Mohammad Asif,0.25,0.25,0,0,0.125,0.375,0,1
Shaun Pollock,Muttiah Muralitharan,0.333333343,0.666666687,0,0,0,0,0,1
Shaun Pollock,P Amarnath,0.333333343,0.333333343,0,0,0,0.333333343,0.333333343,1
Shaun Pollock,Piyush Chawla,0.75,0.25,0,0,0,0,0,1
Shaun Pollock,Pragyan Ojha,0.375,0.5,0,0,0.125,0,0,1
Shaun Pollock,Praveen Kumar,0.25,0.5,0,0,0,0.25,0,1
Shaun Pollock,RP Singh,1,0,0,0,0,0,0,1
Shaun Pollock,SB Bangar,0.285714298,0.428571433,0,0,0.142857149,0.142857149,0.142857149,1
Shaun Pollock,Shahid Afridi,0.75,0.25,0,0,0,0,0,1
Shaun Pollock,Shanthakumaran Sreesanth,0.5,0,0,0,0.5,0,0.5,1
Shaun Pollock,Shoaib Malik,0,1,0,0,0,0,0,1
Shaun Pollock,Sohail Tanvir,1,0,0,0,0,0,1,1
Shaun Pollock,Vinay Kumar,0,0.333333343,0,0,0.333333343,0.333333343,0,1
Shaun Pollock,Virender Sehwag,1,0,0,0,0,0,0,1
Shaun Pollock,VRV Singh,0.200000003,0.400000006,0,0,0.200000003,0.200000003,0,1
Shaun Pollock,Yo Mahesh,1,0,0,0,0,0,1,1
Shaun Pollock,Yuvraj Singh,1,0,0,0,0,0,1,1
Shaun Pollock,Zaheer Khan,0.5,0.25,0,0,0.25,0,0.25,1
Shaun Tait,Amit Mishra,0.5,0.25,0,0,0,0.25,0,1
Shaun Tait,Brad Hodge,0,1,0,0,0,0,0,1
Shaun Tait,P Parameswaran,0,0.5,0,0,0.5,0,0,1
Shaun Tait,Paul Collingwood,0,1,0,0,0,0,0,1
Shaun Tait,Ravindra Jadeja,0.333333343,0.666666687,0,0,0,0,0,1
Shaun Tait,RP Singh,0.5,0.5,0,0,0,0,0.5,1
Shaun Tait,Shakib Al Hasan,1,0,0,0,0,0,1,1
Shaun Tait,Shanthakumaran Sreesanth,0.5,0.5,0,0,0,0,0,1
Shaun Tait,T Thushara,0,1,0,0,0,0,0,1
Shaun Tait,Umesh Yadav,0.5,0.5,0,0,0,0,0,1
Shaun Tait,Vinay Kumar,0.5,0.5,0,0,0,0,0,1
Shaun Tait,Virender Sehwag,0.666666687,0.333333343,0,0,0,0,0.333333343,1
Shikhar Dhawan,Aavishkar Salvi,0,0.666666687,0,0,0.333333343,0,0,1
Shikhar Dhawan,Abhimanyu Mithun,0.142857149,0.571428597,0,0,0.285714298,0,0,1
Shikhar Dhawan,Abhishek Nayar,0,1,0,0,0,0,0,1
Shikhar Dhawan,Abu Nechim,0.521739125,0.304347813,0.043478262,0,0.043478262,0.086956523,0,1
Shikhar Dhawan,Adam Milne,0.5,0.5,0,0,0,0,0,1
Shikhar Dhawan,Adam Zampa,0.5,0.25,0.25,0,0,0,0,1
Shikhar Dhawan,Ajantha Mendis,0.200000003,0.400000006,0.400000006,0,0,0,0,1
Shikhar Dhawan,Ajit Agarkar,0.200000003,0.5,0.100000001,0,0.100000001,0.100000001,0.100000001,1
Shikhar Dhawan,Ajit Chandila,0.571428597,0.142857149,0,0,0.142857149,0.142857149,0,1
Shikhar Dhawan,Albie Morkel,0.225806445,0.387096763,0.129032254,0.032258064,0.225806445,0,0.032258064,1
Shikhar Dhawan,Alfonso Thomas,0.333333343,0.666666687,0,0,0,0,0,1
Shikhar Dhawan,Amit Mishra,0.200000003,0.800000012,0,0,0,0,0.200000003,1
Shikhar Dhawan,Amit Singh,0.400000006,0.300000012,0,0,0.200000003,0.100000001,0.100000001,1
Shikhar Dhawan,Andre Nel,0.200000003,0.600000024,0,0,0.200000003,0,0,1
Shikhar Dhawan,Andre Russell,0.333333343,0.333333343,0,0,0.266666681,0.06666667,0.06666667,1
Shikhar Dhawan,Andrew Symonds,0.444444448,0.333333343,0,0,0.222222224,0,0,1
Shikhar Dhawan,Angelo Mathews,0.5,0,0,0,0.5,0,0,1
Shikhar Dhawan,Anil Kumble,0.333333343,0.666666687,0,0,0,0,0,1
Shikhar Dhawan,Ankit Rajpoot,0.200000003,0.400000006,0.200000003,0,0.200000003,0,0,1
Shikhar Dhawan,Anureet Singh,0.636363626,0.181818187,0,0,0.181818187,0,0,1
Shikhar Dhawan,Ashish Nehra,0.382352948,0.382352948,0.029411765,0.029411765,0.176470593,0,0,1
Shikhar Dhawan,Ashok Dinda,0.588235319,0.176470593,0.05882353,0.029411765,0.14705883,0,0.029411765,1
Shikhar Dhawan,Axar Patel,0.625,0.25,0,0,0,0.125,0,1
Shikhar Dhawan,Azhar Mahmood,0,0.625,0.25,0.125,0,0,0,1
Shikhar Dhawan,Balachandra Akhil,0.5,0,0,0,0,0.5,0,1
Shikhar Dhawan,Ben Hilfenhaus,0.571428597,0.142857149,0.071428575,0.071428575,0.142857149,0,0.071428575,1
Shikhar Dhawan,Beuran Hendricks,0,0.5,0,0,0.5,0,0,1
Shikhar Dhawan,Bhargav Bhatt,0.200000003,0.400000006,0,0,0.300000012,0.100000001,0,1
Shikhar Dhawan,Bhuvneshwar Kumar,0.473684222,0.421052635,0.052631579,0,0.052631579,0,0.052631579,1
Shikhar Dhawan,Brad Hodge,0,1,0,0,0,0,0,1
Shikhar Dhawan,Brad Hogg,0.4375,0.3125,0.125,0,0.125,0,0.0625,1
Shikhar Dhawan,Brett Lee,0.483870953,0.258064508,0.064516127,0,0.193548381,0,0.032258064,1
Shikhar Dhawan,Carlos Brathwaite,0.5,0.5,0,0,0,0,0,1
Shikhar Dhawan,Chamara Kapugedera,0,0.5,0,0,0.5,0,0,1
Shikhar Dhawan,Chaminda Vaas,0.666666687,0.333333343,0,0,0,0,0,1
Shikhar Dhawan,Chris Gayle,0.5,0.363636374,0,0,0.13636364,0,0,1
Shikhar Dhawan,Chris Morris,0.384615391,0.538461566,0.07692308,0,0,0,0,1
Shikhar Dhawan,Colin Munro,0,0.666666687,0,0,0.333333343,0,0,1
Shikhar Dhawan,Corey Anderson,0.666666687,0.333333343,0,0,0,0,0,1
